#Wavelength		best fit	lower 1sig		upper 1sig	
0.3000000000000001	0.1309421141192272	0.1290860209558219	0.13345460933085304
0.30029951042022307	0.1309396677922084	0.1290860209558219	0.13344893543019487
0.3005993198620855	0.13093781114576356	0.1290860209558219	0.13344323536196612
0.30089942862412095	0.13093775305425476	0.1290860209558219	0.13343888623858396
0.30119983700516056	0.13093769289536042	0.1290860209558219	0.13343872346822447
0.3015005453043356	0.13093763061434552	0.12908470667667102	0.13343855709344396
0.30180155382107415	0.13093756615564012	0.1290808948979148	0.13343838705983524
0.30210286285510385	0.1309374994628416	0.12907790074629727	0.13343821331265454
0.3024044727064515	0.13093743047871717	0.1290750264017511	0.13343803579682526
0.3027063836754436	0.13093735914520666	0.1290721494479752	0.13343785445694245
0.3030085960627057	0.13093728540342536	0.12906926989185363	0.13343100431696492
0.30331111016916545	0.1309372091936673	0.1290667134873142	0.1334224050940267
0.303613926296049	0.13093713045540875	0.12906444206038606	0.13341380910331851
0.3039170447448839	0.13093704912731188	0.12906381805008596	0.13340521639268763
0.3042204658174988	0.13093696514722877	0.12906381805008596	0.1333966307078053
0.30452418981602364	0.13093687845220497	0.12906381805008596	0.1333880406649252
0.3048282170428898	0.13093482961726258	0.12906381805008596	0.1333833730132176
0.3051325478008303	0.1309298427781989	0.12906381805008596	0.1333802698714325
0.30543718239288214	0.13092485153982547	0.12906381805008596	0.13337715377489523
0.30574212112238286	0.13091985592440922	0.12906381805008596	0.1333740247340308
0.30604736429297363	0.13091485595415098	0.12906381805008596	0.13337088275956682
0.3063529122085988	0.13090985165118835	0.12906381805008596	0.1333677278625322
0.3066587651735058	0.130904843037594	0.12906297088245114	0.13336456005425504
0.30696492349224586	0.13089983013537523	0.12906152869329707	0.13336137934636108
0.30727138746967547	0.1308948129664749	0.12906008699887142	0.13335818575077177
0.3075781574109539	0.13088962129701748	0.12905864591790617	0.13335497927970286
0.30788523362154585	0.13088379057229085	0.12905784069752174	0.1333517599456616
0.3081926164072206	0.1308779590434891	0.1290574025098014	0.13334852776144646
0.3085003060740531	0.13087345659661911	0.12905696396181246	0.1333407493198552
0.30880830292842365	0.13086966254850455	0.12905652505460022	0.13333215764157222
0.3091166072770179	0.13086737932987783	0.12905608578920927	0.1333235687824831
0.3094252194268293	0.13086716190801745	0.1290556461666827	0.1333149824847455
0.3097341396851564	0.13095079850265962	0.12910486057340337	0.1335119743974283
0.3100433683596047	0.1308667156297897	0.12905486498480853	0.133297840765917
0.3103529057580872	0.13086648668692116	0.12905486498480853	0.13328923858886385
0.310662752188824	0.13086625381696135	0.12905486498480853	0.13328066236539426
0.3109729079603424	0.1308660169762824	0.12905486498480853	0.13327864694545355
0.31128337338147966	0.13086577612111017	0.12905486498480853	0.1332781875136184
0.31159414876137936	0.1308655312075265	0.12905486498480853	0.13327772003957225
0.31190523440949447	0.13086528219147298	0.12905486498480853	0.13327724443924943
0.31221663063558697	0.1308650290287494	0.12905486498480853	0.13327676060984472
0.3125283377497279	0.13086477167502372	0.12905486498480853	0.13327626847611834
0.31284035606229793	0.13086451008582722	0.12905486498480853	0.13327576794408194
0.31315268588398704	0.130864244216561	0.12905486498480853	0.13327525892417294
0.3134653275257973	0.13086397402249755	0.12905486498480853	0.1332747413266252
0.3137782812990393	0.13087783691948748	0.12906381805008596	0.13327421603968403
0.31409154751533497	0.13086342048044036	0.12905486498480853	0.1332736800385608
0.3144051264866177	0.13086313704237143	0.12905486498480853	0.1332731361675499
0.31471901852513195	0.1308628490993597	0.12905486498480853	0.13327258335792322
0.31503322394343336	0.13086255660607274	0.1290543839168336	0.1332720215189904
0.3153477430543917	0.13085746166470202	0.1290485315243246	0.13327067450159322
0.31566257617118704	0.13085016465164762	0.12904239911033893	0.13326713847445804
0.31597772360731274	0.13084286804501374	0.12903640893401405	0.1332635900059034
0.3162931856765751	0.13083557176350158	0.12903042071134402	0.1332600291156002
0.316608962693094	0.13082827580477738	0.12902443422093074	0.13325645582345597
0.3169250549713026	0.13082098017088464	0.12901844945215782	0.13325287014961446
0.31724146282594745	0.13081368485540684	0.12901246588209206	0.13324927211445148
0.31755818657209134	0.13080638988283153	0.12900785119828898	0.1332456617385736
0.3178752265251095	0.13079909523410288	0.12900785119828898	0.13324203904281673
0.3181925830006929	0.13079277403295222	0.12900785119828898	0.13323840404824303
0.3185102563148475	0.13079277402113704	0.12900785119828898	0.13323475677613925
0.31882824678389476	0.13079277400788578	0.12900785119828898	0.1332310972480141
0.3191465547244715	0.13079277399304007	0.12900785119828898	0.13322742548559757
0.31946518045353234	0.1307927739764259	0.12900785119828898	0.13322374151083707
0.31978412428834646	0.13079277395785252	0.12900785119828898	0.1332200453458962
0.32010338654650067	0.13079277393711078	0.12900785119828898	0.13321633701315275
0.32042296754589844	0.13079277391397173	0.12900785119828898	0.1332119075382363
0.320742867604761	0.13079277388818514	0.12900785119828898	0.13320620860928628
0.3210630870416271	0.1307927738594776	0.12900785119828898	0.13320049887671573
0.3213836261753529	0.13079277382755078	0.12900785119828898	0.13319477838707788
0.3217044853251148	0.13079277379207954	0.12900785119828898	0.13318904718690533
0.32202566481040595	0.1307927737527098	0.12900785119828898	0.13318330532270362
0.3223471649510391	0.13078781775385465	0.12900785119828898	0.1331775528409936
0.32266898606714634	0.1307820232932342	0.12900785119828898	0.13317178978822275
0.3229911284791794	0.13077851197190155	0.12900785119828898	0.13316601621089674
0.3233135925079097	0.1307785066749146	0.12900785119828898	0.13316023215543188
0.32363637847442855	0.1307785011570302	0.12900785119828898	0.1331544376682752
0.3239594867001496	0.13077849541072353	0.12900785119828898	0.1331486327957644
0.3242829175068056	0.13077594536861806	0.12900785119828898	0.13314281758431507
0.32460667121645087	0.13077119553836106	0.12900785119828898	0.13313699208025023
0.32493074815146167	0.13076644340284413	0.12900476484832618	0.13313115632987907
0.32525514863453575	0.1307616889733739	0.12900082249637634	0.13312531037943912
0.32557987298869245	0.13075674670964677	0.12899688019998798	0.13311945427524335
0.3259049215372758	0.13075146539759075	0.12899293795998445	0.1331135880633483
0.32623029460395037	0.1307461828208605	0.12898899577714013	0.1331077117900451
0.32655599251270473	0.13074177375926746	0.12898505365227037	0.13310076842989663
0.32688201558785074	0.13073674833644403	0.1289811115862121	0.13309069266155713
0.3272083641540242	0.13073172117286228	0.12897744332398597	0.1330806142745361
0.3275350385361851	0.1307266922728249	0.1289774415996002	0.13307053329061758
0.32786203905961686	0.13072166165060428	0.12897743978195433	0.13306044975163248
0.3281893660499299	0.13071662930764474	0.1289774378667919	0.13305036367013465
0.32851701983305764	0.13071159526237675	0.12897743584970367	0.13304027509982658
0.3288450007352597	0.13070655951389035	0.128977433726124	0.13303018404506298
0.32917330908312115	0.13070177756526488	0.1289774314913272	0.13302009055934733
0.32950194520355347	0.1306979974408677	0.12897742914042404	0.13300999465660285
0.32983090942379345	0.13069421458670213	0.12897742666835785	0.13300015525090547
0.33016020207140695	0.13069010484739058	0.1289774240699011	0.1329969601556006
0.3304898234742847	0.13068531522538432	0.12897742133965165	0.13299375160445823
0.3308197739606454	0.13068052349627893	0.1289774184720291	0.13299052959822144
0.3311500538590355	0.1306757296709892	0.12897741546127114	0.13298729413778435
0.3314806634983294	0.1306709337600379	0.12897741230142992	0.13298404522413182
0.33181160320773	0.1306661357740834	0.12897740898636834	0.13298078285903894
0.33214287331676806	0.1306613357236406	0.12897740550975648	0.1329774412740599
0.33247447415530534	0.13065653361928084	0.12897740186506798	0.13297012454670853
0.3328064060535309	0.13065172947149642	0.1289773980455763	0.1329628075544291
0.33313866934196423	0.13064692329075558	0.12897739404435132	0.1329554902925996
0.3334712643514547	0.1306421150874818	0.12897738985425553	0.13294817277408474
0.333804191413182	0.13063730487206882	0.1289773854679407	0.13294085498092761
0.3341374508586558	0.13063249265488305	0.12897738087784413	0.13293353694804322
0.3344710430197189	0.1306276784462434	0.12897737607618534	0.13292621867816395
0.3348049682285431	0.1306228622564379	0.12897737105496243	0.13291890014352478
0.3351392268176327	0.1306180440957215	0.1289773658059487	0.13291158139587658
0.3354738191198239	0.13061322397431774	0.1289773603206892	0.13290426241764292
0.3358087454682852	0.13060840190240622	0.1289773545904974	0.13289694322110873
0.33614400619651774	0.13060357789013088	0.12897734860645174	0.13288962380030023
0.33647960163835494	0.13059875194761786	0.1289773423593925	0.13288230419637395
0.33681553212796544	0.13059392408495332	0.12897733583991833	0.13287498435866496
0.33715179799984973	0.13058909431213675	0.12897732903838316	0.1328676643383799
0.33748839958884264	0.1305842626392454	0.128977321944893	0.13286034414370693
0.3378253372301135	0.13057942907617567	0.12897702097449337	0.13285302372861338
0.33816261125916597	0.13057459363293153	0.128975690469513	0.13284570314462577
0.33850022201183844	0.13056975631941278	0.12897393583742706	0.13283838240537782
0.3388381698243062	0.13056569370079324	0.12897217751707898	0.1328310615429464
0.33917645503307847	0.13056072305390792	0.12897041550977517	0.13282374045468365
0.3395150779750008	0.13055539445215367	0.1289686498173673	0.1328164192069722
0.3398540389872553	0.1305503885592872	0.1289668804415679	0.1328090977870079
0.34019333840736043	0.13054554204171603	0.12896510738442657	0.1328017763094411
0.34053297657317194	0.13054069371250807	0.12896333064707186	0.13279445459071873
0.340872953822882	0.13053584358143402	0.1289615502318911	0.13278713282032037
0.3412132704950224	0.13053087704976743	0.12895976614022064	0.13277981086467258
0.3415539269284612	0.13052589909051535	0.12895811368698537	0.13277248882555345
0.341894923462405	0.1305212824728427	0.1289567319801581	0.13276516674786892
0.3422362604363995	0.13051642523003723	0.1289553474316154	0.1327578444026123
0.342577938190329	0.13051156623315863	0.1289539600424996	0.13275052199515128
0.3429199570644167	0.130506705491646	0.12895256981330813	0.13274319953602004
0.3432623173992274	0.13050184301497447	0.12895117674482007	0.1327358771029127
0.3436050195356639	0.13049697881251682	0.12894978083690667	0.1327285544783532
0.3439480638149701	0.1304919918530736	0.1289484760976393	0.13272123179496667
0.3442914505787305	0.13048642161261698	0.12894820912996544	0.13271390871839803
0.34463518016887057	0.13048105231026058	0.12894766573392677	0.13270658606150748
0.34497925292765724	0.13047606437951917	0.12894569020010077	0.13269926288616882
0.3453236691976984	0.13047107552175505	0.12894371102891264	0.1326919398075572
0.3456684293219463	0.13046608571726143	0.12894172822271116	0.13268461672696094
0.3460135336436931	0.1304614733013127	0.12893990391667065	0.13267729359475325
0.3463589825065746	0.13045800417869235	0.12893931126830727	0.13266997041055517
0.3467047762545698	0.13045312486103444	0.12893931126830727	0.13266264732199873
0.3470509152320009	0.13044824390947468	0.12893931126830727	0.1326553239468516
0.3473973997835332	0.13044336133332687	0.12893931126830727	0.13264800076219066
0.34774423025417833	0.13043847714139606	0.12893931126830727	0.13264067730757698
0.3480914069892902	0.13043359134285598	0.12893742868487698	0.13263335424762662
0.34843893033456813	0.1304287039462776	0.12893075965082146	0.13262603060706216
0.34878680063605666	0.13042381496087638	0.1289246927576184	0.13261870724058702
0.34913501824014576	0.13041892439548575	0.12892297693238483	0.13261138402386102
0.34948358349357134	0.13041403225869835	0.1289212577357326	0.13260406048693396
0.3498324967434146	0.13040913855956654	0.12892005575843332	0.1325967371798156
0.3501817583371055	0.13072854306083334	0.12912982146171623	0.13226165525373434
0.35053136862241874	0.13072449733936825	0.129129755369136	0.13225412888854435
0.3508813279474769	0.13071940183356157	0.12912968778333692	0.1322465985874847
0.3512316366607501	0.13071430603227732	0.1291296186800932	0.13223906438402488
0.3515822951110563	0.13070921009477632	0.12912954803498072	0.13223152631145263
0.3519333036475612	0.1307041138844191	0.12912947582337475	0.13222398440287042
0.352284662619781	0.1306990175695337	0.1291294020204545	0.13221643869119135
0.3526363723775789	0.13069392101928104	0.1291293266012005	0.1322088892091323
0.35298843327116797	0.13068882430382742	0.12912924954039942	0.13220133598923894
0.353340845651111	0.13068372759304722	0.12912917081264413	0.13219377906385163
0.3536936098683207	0.13067863034142435	0.12912909039232934	0.1321862184651156
0.35404672627406014	0.13067353309184374	0.12912900825366597	0.13217865422503983
0.3544001952199425	0.13066843569467843	0.12912892437066914	0.13217108637540267
0.35475401705793397	0.13066333804751154	0.1291288387171654	0.1321635149478128
0.35510819214035005	0.130658240321514	0.12912678080429105	0.13215593997369596
0.35546272081985864	0.13065314245198936	0.12912407713980975	0.1321483614842946
0.3558176034494798	0.13064804423919243	0.12912137358485407	0.13214077951066064
0.3561728403825862	0.13064294623334377	0.12911867013866457	0.1321331940837063
0.3565284319729021	0.13063784763040717	0.1291159668002618	0.13212560523404412
0.3568843785745076	0.13063274895285698	0.1291132635719487	0.13211801299226186
0.3572406805418339	0.13062765018546466	0.1291105604526057	0.13211041738868376
0.35759733822966666	0.13062255136889292	0.1291078574422724	0.1321028184534617
0.3579543519931459	0.13061745236087594	0.12910515454137306	0.13209521621658188
0.35831172218776636	0.13061235304883778	0.12910340936131962	0.13208761070781125
0.3586694491693773	0.13060725380681443	0.12910335447631127	0.1320800115783624
0.35902753329418274	0.13060215418552845	0.12910329811613572	0.13207242155518406
0.35938597491874463	0.1305970545836104	0.12910324025192527	0.13206482772638842
0.3597447743999785	0.13059195487866754	0.1291031808545083	0.13205723012263793
0.36010393209515706	0.13058685482262408	0.12910311989441178	0.13204962877342888
0.36046344836190963	0.1305817548711884	0.12910066551043278	0.13204202371316517
0.36082332355822266	0.13057665458134068	0.12909773913492914	0.13203497075378923
0.36118355804243996	0.13057155424103561	0.12909481271744846	0.13203228883829665
0.3615441521732623	0.13056645380859933	0.12909188625852602	0.1320296124821973
0.36190510630975087	0.13056135321669365	0.12909186270992135	0.13202691552507517
0.36226642081132315	0.13055625249454	0.12909186220187083	0.1320241979128572
0.3626280960377561	0.13055115167555284	0.12909186164956554	0.13202145959227396
0.3629901323491858	0.1305460507076966	0.12909186104967657	0.13201870051045417
0.3633525301061082	0.13054094964265556	0.12909186039866918	0.13200977624191382
0.36371528966937805	0.13053584878129387	0.12909185969279346	0.13199863609341855
0.3640784114002127	0.1305307471520809	0.1290918589280745	0.13198749102346372
0.36444189566018803	0.13052564574484635	0.12909185810030274	0.13197635329979107
0.3648057428112415	0.13052054429478463	0.1290918572050238	0.13196522736847577
0.365169953215672	0.13051544264166534	0.12909185623752825	0.13195410734683768
0.36553452723614016	0.13051034102289838	0.12909185519284108	0.1319470571327965
0.3658994652356685	0.13050523895100669	0.12909185406571125	0.1319402887389061
0.3662647675776415	0.13050013697646334	0.12909185285060068	0.13193351501659803
0.3666304346258083	0.13049503554322292	0.12909185154167344	0.13192673600169133
0.3669964667442794	0.13048993282467278	0.12909185013278446	0.13191995171905524
0.3673628642975292	0.13048483051958457	0.1290917577416694	0.1319131622111725
0.367729627650396	0.13047972851715692	0.1290916499009686	0.13190636751064347
0.36809675716808277	0.13047462644232102	0.1290899450840617	0.13189956765069225
0.3684642532161558	0.13046952334269335	0.12908927032563208	0.13189276265648142
0.3688321161605489	0.13046442096772456	0.12908859089278332	0.13188595257334756
0.36920034636755883	0.13045931804146246	0.12908790676910048	0.13187913742674678
0.3695689442038489	0.1304542152134938	0.12908721793837324	0.13187231725324422
0.36993791003644844	0.13044911222383207	0.12908652438435259	0.131865492083899
0.3703072442327532	0.13044400943479173	0.12908582609088312	0.13185866195310889
0.3706769471605258	0.130438906562165	0.12908512304180858	0.13185182689241653
0.3710470191878951	0.13043380320377274	0.12908433244134135	0.13184287285537238
0.37141746068335996	0.13042870009892898	0.12908339367113925	0.13183289206530927
0.37178827201578474	0.13042359682017404	0.12908245025155565	0.13182291022520964
0.37215945355440283	0.1304184934967244	0.1290815021699537	0.1318129285004748
0.37253100566881625	0.13041339024070608	0.12908054941373906	0.13180294662670677
0.37290292872899616	0.13040828715210306	0.12907881756943287	0.1317929648676264
0.37327522310528205	0.13040318305791135	0.12907677084409633	0.1317829816791018
0.37364788916838576	0.13039808019720472	0.12907471975443707	0.13177300038093723
0.3740209272893866	0.13039297579582634	0.1290726642776996	0.13176301610454133
0.3743943378397354	0.13038787222063164	0.12907069826428588	0.13175764351241165
0.37476812119125363	0.13038276836559526	0.12906897974226134	0.13175408164217922
0.37514227771613423	0.13037766460523953	0.12906725747184536	0.13174457881776327
0.3755168077869415	0.1303725607159027	0.12906553144630087	0.13173507201693457
