#Wavelength		best fit	lower 1sig		upper 1sig	
0.3000000000000001	0.12066622570795964	0.12062235397034662	0.12078626951850607
0.30029951042022307	0.12066619669607907	0.12062230759088084	0.1207862688178644
0.3005993198620855	0.1206661674008312	0.12062227101085782	0.12078626807342764
0.30089942862412095	0.12066613821119568	0.12062227062260018	0.12078626733868808
0.30119983700516056	0.1206661092093607	0.12062227066504397	0.1207862666134096
0.3015005453043356	0.12066608026699457	0.12062227111929474	0.12078626588535935
0.30180155382107415	0.12066605151520308	0.12062227222900263	0.12078626516382546
0.30210286285510385	0.12066602292192828	0.12062227433610996	0.12078626443708103
0.3024044727064515	0.12066599465250871	0.12062227818642372	0.12078626371593947
0.3027063836754436	0.12066596726258821	0.12062228663755899	0.12078626299870213
0.3030085960627057	0.12066594261403461	0.12062231099400188	0.12078626227660233
0.30331111016916545	0.12066594035401791	0.12062244978391874	0.12078626156900926
0.303613926296049	0.12066706504350441	0.12062420201316375	0.12078626141477879
0.3039170447448839	0.12066586817532221	0.12062236858827499	0.1207862601207089
0.3042204658174988	0.12066582664864155	0.12062230057978335	0.12078625939511574
0.30452418981602364	0.12066579553244478	0.12062228459452945	0.12078625867770625
0.3048282170428898	0.12066576622689372	0.1206222777717139	0.12078625795851806
0.3051325478008303	0.12066573765598437	0.12062226117420176	0.12078625724816765
0.30543718239288214	0.12066570918380833	0.12062223105146347	0.12078625652472755
0.30574212112238286	0.12066568110663002	0.12062220151678843	0.12078625582878659
0.30604736429297363	0.12066565307775094	0.12062217219886626	0.12078625509584655
0.3063529122085988	0.12066562522516774	0.12062214321454119	0.12078625440656764
0.3066587651735058	0.12066559752771228	0.12062211463892264	0.12078625368030146
0.30696492349224586	0.12066556999582388	0.12062208618754011	0.1207862529733777
0.30727138746967547	0.12066554244691882	0.12062205780905148	0.12078625225367644
0.3075781574109539	0.12066551544258217	0.12062203072946209	0.12078625157778879
0.30788523362154585	0.12066548804283556	0.1206220023640767	0.12078625083494202
0.3081926164072206	0.12066546110254708	0.12062197509464323	0.12078625011819473
0.3085003060740531	0.12066543464367417	0.12062195126838418	0.1207862494250365
0.30880830292842365	0.12066540852247991	0.12062192871371692	0.12078624870778494
0.3091166072770179	0.12066538352220375	0.12062191990987774	0.1207862480180381
0.3094252194268293	0.12066536083388575	0.12062191820251987	0.12078624730438146
0.3097341396851564	0.12068180533857498	0.12064934327628046	0.12083882623424154
0.3100433683596047	0.1206654140128474	0.12062205784676457	0.12078624594461497
0.3103529057580872	0.1206664051743217	0.12062391858809816	0.12078624573443283
0.310662752188824	0.12066528839337412	0.12062193870734068	0.12078624449341721
0.3109729079603424	0.12066523375738743	0.12062189101469241	0.12078624377820475
0.31128337338147966	0.12066520151743798	0.12062187546090984	0.12078624307478722
0.31159414876137936	0.12066517347505483	0.12062186619614233	0.1207862423830753
0.31190523440949447	0.12066514774087977	0.12062185904929601	0.1207862421170631
0.31221663063558697	0.12066512118531389	0.12062185300969853	0.12078624097507488
0.3125283377497279	0.12066509610696229	0.12062184806909493	0.12078624027514248
0.31284035606229793	0.12066507110261336	0.12062184380910156	0.12078623958158495
0.31315268588398704	0.12066504666866262	0.12062184002385916	0.12078623888695816
0.3134653275257973	0.12066502337903497	0.12062183731535565	0.12078623828386201
0.3137782812990393	0.12066516223023153	0.1206220883188897	0.12078986333470618
0.31409154751533497	0.12066497621328244	0.12062183207302522	0.12078623690316026
0.3144051264866177	0.12066495222792228	0.120621829502995	0.12078623610358767
0.31471901852513195	0.12066492955983099	0.12062182816855288	0.12078623540817027
0.31503322394343336	0.12066490741037929	0.12062182742568726	0.12078623471595339
0.3153477430543917	0.12066488572911335	0.1206218274104641	0.12078623405696239
0.31566257617118704	0.12066486434645605	0.12062182791775763	0.1207862333368136
0.31597772360731274	0.12066484379640988	0.1206218293580346	0.12078623266868851
0.3162931856765751	0.12066482395426736	0.12062183170735608	0.12078623201364524
0.316608962693094	0.12066480403704938	0.12062183447628	0.12078623127582146
0.3169250549713026	0.12066478529555885	0.12062183853662055	0.12078623059467328
0.31724146282594745	0.12066476736109126	0.12062181490821898	0.12078622992095803
0.31755818657209134	0.12066475004997078	0.12062178755717207	0.12078622921785817
0.3178752265251095	0.12066473380411807	0.12062176154215837	0.12078622853237901
0.3181925830006929	0.12066471877897882	0.12062173779812889	0.12078622785757782
0.3185102563148475	0.12066470521641087	0.1206217160750188	0.12078622751552592
0.31882824678389476	0.12066469221435551	0.12062169494493907	0.12078622650550759
0.3191465547244715	0.1206646812261206	0.12062167656073997	0.12078622583675425
0.31946518045353234	0.1206646719724499	0.12062166045901168	0.12078622519207872
0.31978412428834646	0.12066466485578335	0.12062164717470973	0.12078622447279234
0.32010338654650067	0.120664660716726	0.12062163780518154	0.12078622379917311
0.32042296754589844	0.12066466074890753	0.12062163394017493	0.12078622316263438
0.320742867604761	0.1206646670508116	0.12062163817708273	0.12078622266213401
0.3210630870416271	0.1206646891692567	0.12062166275901755	0.12078622180195295
0.3213836261753529	0.1206647780715638	0.12062176419212595	0.12078622118333032
0.3217044853251148	0.1206665644578527	0.1206237975100707	0.12078622138513737
0.32202566481040595	0.12066527495190527	0.12062232280866546	0.12078622008809738
0.3223471649510391	0.12066477753943998	0.12062172861454055	0.12078621918326936
0.32266898606714634	0.12066474638778245	0.12062168097746857	0.1207862185115056
0.3229911284791794	0.12066476048583402	0.12062170021458073	0.1207862178416546
0.3233135925079097	0.120664792248494	0.12062176360081585	0.12078621719908163
0.32363637847442855	0.12066483737549152	0.12062184643045372	0.12078622614047883
0.3239594867001496	0.12066489572970363	0.12062194932160857	0.1207862159217047
0.3242829175068056	0.12066496969090607	0.12062207559989438	0.12078621529013486
0.32460667121645087	0.12066506227621684	0.12062223001385089	0.12078621467408102
0.32493074815146167	0.12066517789024207	0.12062241928222404	0.12078621408049446
0.32525514863453575	0.12066532200794972	0.12062265188406311	0.12078621348300626
0.32557987298869245	0.12066550337476127	0.12062287734208409	0.12078621290299518
0.3259049215372758	0.12066573213896185	0.12062297330870898	0.1207862123609537
0.32623029460395037	0.12066602497602874	0.12062310142940319	0.12078621689905089
0.32655599251270473	0.12066640443890166	0.12062339865335743	0.1207862113612386
0.32688201558785074	0.12066690488949362	0.12062422449205906	0.12078621096807142
0.3272083641540242	0.1206675785126251	0.12062466487040274	0.12078674165156128
0.3275350385361851	0.12066851092326565	0.12062545482494812	0.12078674202853253
0.32786203905961686	0.1206698464535884	0.12062697023693374	0.12078674264284694
0.3281893660499299	0.12067184516419224	0.12062827999419021	0.12078674347586157
0.32851701983305764	0.12067501828050671	0.12063143716468709	0.12078674483390947
0.3288450007352597	0.12068047720824246	0.12063840758169479	0.12078741104482314
0.32917330908312115	0.12069103538717928	0.12064669268417078	0.12079321075843454
0.32950194520355347	0.12071555460330892	0.12066220717779222	0.12080743333284098
0.32983090942379345	0.12079413102726046	0.1206925412585113	0.12085308564774191
0.33016020207140695	0.12124977748794209	0.12078673036025325	0.12124896090308025
0.3304898234742847	0.12147012099712719	0.12082149643149312	0.12144514985948637
0.3308197739606454	0.12082314804551325	0.12070367657888728	0.12087030234522694
0.3311500538590355	0.12072277030513165	0.12066525855999172	0.12081208599644806
0.3314806634983294	0.12069372553273156	0.12064893919241254	0.12079514406938077
0.33181160320773	0.12068167321581252	0.12064019185001341	0.12078891495190512
0.33214287331676806	0.12067555880895418	0.12063209027349509	0.12078674474474249
0.33247447415530534	0.12067203547566613	0.12062800583941286	0.12078674320586051
0.3328064060535309	0.1206698183588914	0.12062676086625986	0.12078674207345039
