#Wavelength		best fit	lower 1sig		upper 1sig	
0.3000000000000001	0.12056571966557067	0.12055519608879967	0.1207164208499826
0.30029951042022307	0.12056569153405694	0.12055515529073998	0.1207164162323275
0.3005993198620855	0.12056566294585958	0.12055511387605816	0.12071641156667552
0.30089942862412095	0.12056563455549131	0.12055507255218938	0.12071640691490236
0.30119983700516056	0.1205656064884924	0.12055503146222836	0.1207164022792778
0.3015005453043356	0.12056557855446932	0.12055499035557675	0.12071639764480428
0.30180155382107415	0.12056555098576405	0.12055494939990699	0.12071639302249396
0.30210286285510385	0.12056552377470178	0.12055490838252339	0.12071638839662287
0.3024044727064515	0.12056549731257156	0.12055486742263978	0.12071638378287175
0.3027063836754436	0.120565472811299	0.1205548266362773	0.1207163810806413
0.3030085960627057	0.1205654547316067	0.12055478584538017	0.12071637957404308
0.30331111016916545	0.12056548895712176	0.12055474578603564	0.1207163781660545
0.303613926296049	0.1205681550618295	0.12055707802049696	0.12071638154965059
0.3039170447448839	0.12056539911839394	0.1205546637515862	0.12071637506471479
0.3042204658174988	0.12056534144241703	0.12055462264059075	0.1207163734930981
0.30452418981602364	0.12056530804304823	0.1205545819327019	0.12071637196939349
0.3048282170428898	0.12056527886961585	0.12055454124969735	0.12071637045244513
0.3051325478008303	0.12056525129539424	0.1205545008781331	0.12071636894505804
0.30543718239288214	0.12056522408802102	0.12055446003182498	0.12071636743001102
0.30574212112238286	0.12056519761911305	0.12055441961489737	0.12071636592473813
0.30604736429297363	0.12056517130485199	0.12055437909546159	0.1207163644187905
0.3063529122085988	0.12056514535768266	0.12055433870461006	0.12071636291738458
0.3066587651735058	0.1205651197108225	0.12055429850731084	0.12071636142347232
0.30696492349224586	0.12056509440164732	0.12055425816305486	0.12071635992667211
0.30727138746967547	0.12056506913986437	0.12055421767890999	0.12071635842490569
0.3075781574109539	0.12056504482234767	0.1205541788987812	0.1207163569607494
0.30788523362154585	0.12056502000438708	0.12055413723870713	0.12071635543975406
0.3081926164072206	0.12056499604796214	0.12055409687071467	0.1207163539445434
0.3085003060740531	0.12056497306631792	0.1205540571187183	0.12071635246860515
0.30880830292842365	0.12056495096954827	0.12055401672104633	0.12071635097753036
0.3091166072770179	0.12056493134323958	0.12055397710236294	0.12071634951171022
0.3094252194268293	0.1205649172122164	0.12055393690240138	0.12071634803718938
0.3097341396851564	0.12059903522488141	0.12057146100734535	0.12078624498907482
0.3100433683596047	0.12056511926121816	0.12055406575383268	0.12071634552485515
0.3103529057580872	0.12056747253134999	0.12055655356541167	0.12071634837235001
0.310662752188824	0.12056490314357547	0.1205537900399839	0.12071634226227322
0.3109729079603424	0.12056481419927768	0.1205537372355939	0.12071634066925317
0.31128337338147966	0.12056477749134306	0.1205536973014203	0.1207163391714739
0.31159414876137936	0.12056475063706665	0.12055365759781987	0.12071633770050849
0.31190523440949447	0.1205647290969658	0.12055361924874798	0.12071633622871092
0.31221663063558697	0.12056470576233777	0.12055359210497649	0.12071633476133437
0.3125283377497279	0.1205646857791543	0.1205535941262041	0.12071633329894127
0.31284035606229793	0.1205646659727425	0.12055360072822796	0.12071633184569813
0.31315268588398704	0.12056464745648236	0.12055360969915736	0.1207163303939535
0.3134653275257973	0.12056463094051677	0.12055362406249044	0.12071632902076615
0.3137782812990393	0.12056495790902774	0.12055409629063218	0.12071659347138768
0.31409154751533497	0.12056459784482286	0.12055365045732773	0.12071632613123373
0.3144051264866177	0.12056458107803952	0.12055366184175134	0.12071632460397944
0.31471901852513195	0.12056456667906883	0.12055367952935118	0.12071632316520925
0.31503322394343336	0.12056455342040044	0.12055369951037742	0.12071632173040737
0.3153477430543917	0.12056454128871827	0.1205537223479353	0.12071632031099903
0.31566257617118704	0.12056452996727547	0.1205537465242396	0.1207163188750466
0.31597772360731274	0.12056452040814314	0.12055377483138385	0.12071631746638958
0.3162931856765751	0.12056451241797049	0.12055380667927044	0.12071631607384169
0.316608962693094	0.12056450480444554	0.1205538384283679	0.12071631462624888
0.3169250549713026	0.12056449961673694	0.12055387601238113	0.12071631322255222
0.31724146282594745	0.12056449631964694	0.12055391781162489	0.12071631183146828
0.31755818657209134	0.1205644946952695	0.12055396278643658	0.12071631041995153
0.3178752265251095	0.12056449551426404	0.12055401330640304	0.12071630903019896
0.3181925830006929	0.12056449911361986	0.12055406975224119	0.12071630765314627
0.3185102563148475	0.12056450611867722	0.12055413301162389	0.12071630628381054
0.31882824678389476	0.12056451488085296	0.12055420135349385	0.1207163049175825
0.3191465547244715	0.1205645282086464	0.12055427879096968	0.12071630356624083
0.31946518045353234	0.1205645457558078	0.12055436486606556	0.1207163022154997
0.31978412428834646	0.12056456846102741	0.12055446215463096	0.1207163008839493
0.32010338654650067	0.12056459815678243	0.1205545735963349	0.12071629956806965
0.32042296754589844	0.12056463765854732	0.12055470528086827	0.1207162982944162
0.320742867604761	0.12056469239539713	0.1205548653285255	0.12071629700865162
0.3210630870416271	0.12056478408702317	0.1205550450485046	0.1207162958202149
0.3213836261753529	0.1205650319797834	0.12055505986595676	0.12071629492333133
0.3217044853251148	0.12056923756956194	0.1205563376055837	0.12071630123983904
0.32202566481040595	0.120566273317383	0.12055566748684271	0.12071629449493942
0.3223471649510391	0.12056515351333327	0.12055497947474815	0.12071629112880443
0.32266898606714634	0.12056512273144966	0.12055493009151917	0.120716289756864
0.3229911284791794	0.12056519823471354	0.12055491256489415	0.12071628857372318
0.3233135925079097	0.12056531565742755	0.12055491303680345	0.12071628748867545
0.32363637847442855	0.12056546508673474	0.12055502496699519	0.1207162864729924
0.3239594867001496	0.12056564672751398	0.12055516388232261	0.1207162855277612
0.3242829175068056	0.12056586599245743	0.12055525959977953	0.12071628467159554
0.32460667121645087	0.12056613029883544	0.12055527060331762	0.1207162839225059
